x1,x2,y
-0.09876723603276893,-1.3414031937855118,0.15472973591098063
1.6915800656280267,-1.5327871801600255,-1.585900105821013
-3.354940296194454,-3.9340901589449375,-3.188375634320184
4.91128977448912,0.9328248833509782,-3.8394363400720426
-0.050166048804888064,2.5337778623886784,-0.16823751977214974
-3.5232960957930115,-1.9318695511569794,-1.9643296052995303
0.4095153939122884,1.2607968769501978,0.3770789922378373
-2.2861783875799313,-1.792920536250029,0.8497229885412573
-4.3166008404314224,-4.817682784901099,-3.991570212264348
-1.659764169238127,-1.232411909742559,1.7785189063616478
2.4868586476351195,-1.4784756575944669,-1.1295776614966102
3.5935097391712016,-0.9274029764912655,-1.7508075425887404
-4.103464186331185,-0.22776836849391557,3.8106528387539607
2.629416206385776,-4.7635021231939065,-2.4688152388583378
0.004808131827182649,-0.475438262226322,-0.006560833546607044
1.9524421773790523,-0.8733647677766267,-2.0644868645272227
0.5676991588259312,-3.845249341476562,-1.6347057011300101
1.2366530436803131,4.637336533938839,4.473579712618762
-0.9343438745880732,0.5234912083037582,0.38821928836093617
0.31428868976934865,0.668770155184939,-0.03984246502333605
-0.9329184861284077,3.485264300976201,-3.6782914614208218
-3.9499295713428784,-0.30365083216460675,3.5496432476472064
1.5675256246390763,0.7139851712620393,-0.4706889791278108
2.5876031431527764,-3.4270190525490873,0.6800124368265386
-3.3302960053787354,4.9511674901720895,1.7164350343248782
2.4788711454307144,-0.653655543363354,-2.3700630979104855
-2.304646052923973,-3.1439887227653616,0.030091685749464414
4.58975725553749,4.840447229142523,-5.390247354968674
1.487881388729157,-3.3090411069338774,-1.8306022391435939
4.1298673357341205,-1.710659562987329,2.0042695423746086
3.1814011309510537,-0.6421097049326407,-2.5222197495812257
4.074640493389305,0.7602364868114639,-3.563585357512852
-3.9803104675412326,-1.1780635309795064,0.6470948665010847
2.3238782427672655,-1.9853167003369423,-0.5125123614509964
-1.9996091621601506,1.8595008399573238,-2.2604515507144534
-3.452412693137159,-2.4480195451972686,-3.4034913642513596
-2.2225623384861493,0.4254194328622223,1.6862415105032338
-0.8095312310145717,-1.874963190588832,1.114952327412507
-0.9604948607619939,3.6119554781224483,-3.8160971042960257
-4.858500452214438,-0.15134687932019553,4.65322824466781
1.7648680527539469,4.256595858385577,4.953537374995556
-2.836487084148407,-3.3421741296752847,-1.7756494214398437
4.7339779989036455,-2.9941083455997863,7.675996025574671
-0.7470431962298916,-2.1412184437038464,1.0515047709572694
-4.768349627372281,-1.1834978060515455,0.6193052083080661
-2.958091810179835,2.6477615817240476,-3.0878133604199367
-3.8325554008722507,0.6486634401244142,3.4675124157896353
2.148004056377479,4.535056250042054,4.17924820210679
0.7382294487617393,-3.5621000312982964,-1.7233034686468343
-2.71423342420655,1.2208515968145983,0.42455864993624115
-3.745982821321281,2.749519120924184,-1.899290134546733
2.2080593248044957,-3.4121388440492395,-0.614687747040664
-4.6370983320755705,-0.5534127032714755,3.3931006040727296
-3.4006576150062395,2.5287712833033913,-2.1340221965413377
1.2442182151919257,-4.74340661630028,-4.5312834229997225
-1.381554364106119,-1.0537552941901538,1.7178590225191845
-1.9632491937171705,-4.616810365977676,4.0784524091989525
-1.5938714080981455,1.7656422929390505,-2.0737703264894285
4.438721630303736,0.28755067553449276,-4.533323719032032
-4.548767649322331,-2.1920205405255064,-4.81026779875798
-0.33161015268400185,4.6885817552135975,-1.5343362183219529
-3.455647192192668,-2.4536405255766383,-3.4276253630290556
3.058021697438665,0.2300047976125006,-2.958290263005246
2.081925441759715,-4.875153105527877,-4.589441713227755
3.643607986956237,-2.7753412610754156,4.737425893707736
4.022587893499081,-2.2248795192500506,4.163681989250804
4.960473543655775,-3.3062652508692816,8.098411038471621
0.6849660507000275,-3.432437873641485,-1.515321825546961
3.935310508983701,-4.38100864203009,4.403854170087398
-0.5819886948979969,1.4664103325375288,-0.7454245012026306
4.2549231172970305,4.238362517645308,-1.8602961156018483
4.4204000395551475,2.7043315577412876,1.414640191072099
0.862063032153813,-4.949179475404923,-3.959578566914577
-0.21202494569670982,2.253777529007711,-0.6080954957385629
1.108913319510708,2.6436974018103623,3.3409572491746715
3.8807982651115864,3.544410538809954,1.1823060159234613
-2.3189040872142597,-3.3059888090693956,0.13557588780197083
0.46459971078604667,-2.0046692441211142,-0.7029099307198476
-4.353802274971125,3.1519841132450814,-1.4020689670398188
1.1148068626300125,2.5018526287248104,3.1405826341626115
0.043109146773955054,0.909033960805937,0.012684619617984234
1.7900144483176774,0.9834269009923124,-0.0320868110839585
-0.19115078564448407,-2.044755599449636,0.3012371128245937
-0.5302649814181102,-0.6133153958098516,0.7438127225121063
4.908288806858328,2.317049465276469,1.0594691221340042
-4.4716116240413415,2.6732754708787967,-1.393990170256095
-2.377438005565624,0.6114838921870511,1.5235370352116258
-1.0638077693723078,-1.8658665844170508,1.321797646434825
-1.0879832303270796,-4.9984645430399155,4.734119390360961
4.682181122180859,-4.518494444024025,5.418604579206182
-1.8619680125121474,-3.358036343521661,1.3981670549958582
4.630178100339336,-3.792027620591152,7.464010974095826
-3.3503456814675037,-2.9408441738027458,-3.892523730058196
4.737440001883382,2.7018780018185726,1.5857520807230796
-0.5527231563824913,-1.8767864425779237,0.8188248177531987
0.9228066067296705,1.2712895834427131,0.7413245225892047
4.915360175495133,-1.5000404215321703,1.1217469077475586
1.5334490230456819,-3.7812981577374094,-2.5484187539460605
-1.7880799236717584,-0.49783412506709723,2.057169153047217
3.40447674050292,0.6669504673943809,-2.8482554990285727
-2.719204793677157,-0.5651513810299482,2.528066888872641
2.555281946011031,-3.1384842542509417,0.8187724369667821
2.2459571810153314,-2.4503034757741746,-0.182381600372032
-4.4738994723318815,4.28794667388345,2.3241719241203462
2.6590373762065056,0.33359755655920686,-2.357641865413636
-2.4065490539060863,-4.040981022232223,1.2128730705464097
-0.1259940352329494,-1.8390745970369196,0.19770241120532378
3.6799945007249484,-3.1370492240623973,5.288524265056773
-4.3092943985552665,-1.9025178420692743,-3.1534468533296174
0.7565591755844556,-2.2036857624379214,-1.0651739570169645
1.0879650061485258,1.7805947231041488,1.8036266745746117
3.5785806457184766,3.980043137104781,0.7082920995481414
-1.9522421598599484,2.90319575996495,-4.59156389823843
4.013454838945998,2.9917173521305553,1.6782182353236013
-3.5300698877403947,-0.20055863130616558,3.3833436880784937
4.352479985566367,-3.327285703325641,7.391757235609941
-3.9818129383694876,-3.5886865086806994,-6.263248381473833
2.0742782281310657,-1.6802858728641832,-1.245117440238768
1.3546056823655501,-4.707391154524428,-4.591040945704019
-1.7032937703074258,-1.7151766164295736,1.4550746389705365
-1.2568961749777694,1.7285543379181636,-1.8415552070034946
0.5284896566257036,3.6962041734947224,2.313007406878825
-4.362508100437999,-0.3715742053828759,3.7157353265995177
-4.307166029232048,-1.8047406619677266,-2.657053777363375
-0.0747830299901322,3.4747015758450104,-0.3302788120511079
4.159034062808885,0.9374242507577577,-3.259120234969321
-4.36102348381511,-3.602970352679508,-7.287876833537852
2.9792422008616484,0.11934788872877444,-2.9387581555968074
2.814448326984844,-1.7524127109407717,-0.05477596168712795
-2.328843806414407,3.866157714642247,-4.551335257888866
-4.712298077763354,1.897383430322332,0.3856197530535217
-2.310315242963817,-3.8675921243237776,1.1296119362374502
-2.154077365097783,-0.7693023139966897,2.189586865690648
-3.1171231836404423,0.9942707917160467,1.6748618035378884
-2.475845855035055,-1.1870741408646426,1.6600860300890956
4.233865361385158,-4.675801285251211,4.305468078389945
4.470791295142652,2.021498333737931,-0.015322158128924457
2.745407437906583,4.558544173205657,2.1798532499956704
0.978746117172796,-1.0483682643283663,-1.3583145839556119
2.502730877834937,-1.052020816674447,-1.8681980116688113
-0.07510885019063096,0.40987019945305825,0.038131833104559254
-0.15430987159543808,-4.244682714437311,0.5828310515947939
4.681812317985944,4.680757217080817,-4.530500008084985
-0.05958698557515518,-2.9835098596643173,0.11882918371059473
4.399110921484507,2.2309805471482385,0.5754139316087765
-1.7145843347138676,-3.5415286533091783,1.9257016690395283
-0.32615578637925857,-1.9238800801497025,0.5036362157647661
-2.452497670329845,-3.80385853844464,0.4845993482624924
2.3466537155732663,-0.1432656070949614,-2.4248782812547947
4.968865741954652,3.8156175700938135,0.19144613795829324
1.756220905154441,-3.4206292751980727,-1.6737006252891544
3.4912047353648994,0.9233327521101007,-2.422045681434184
1.4099069452889568,-0.9556616306930614,-1.756932383158614
2.401869481554937,-3.4940714125171937,-0.10109351089564411
-4.448365388318037,4.224865495861666,1.9946751597791716
-4.646366888147483,1.3368402513646318,2.411083932743705
-1.8335341714520514,-2.4053093211645415,0.9641721418328904
0.07897531421577586,1.4535327646080916,0.10543419740566948
-3.299565290684302,-1.7926942777692192,-1.008193294825856
-0.36590132599763425,-0.34174117149575967,0.46701414526669055
-1.0673386591004763,2.980618745498335,-3.6643221894968647
-0.21855798753479405,1.8145930942870026,-0.4462014196274634
2.4830862687243194,0.5588350687116215,-1.7633712049533459
-3.2905259542375545,2.0472740048885996,-1.2054251011974326
-2.0879603119845083,-1.3562379724576799,1.62343575638653
1.716952526783846,4.292999033792325,4.946376671782019
-1.3357824575157498,-3.963271010799043,2.944666429819252
-0.4708839010585484,-4.133237794838347,1.617421983588906
-4.924280298063406,3.545024699150215,-1.0632146253147203
4.165979108791481,3.81742926335345,-0.011364773312757315
-3.182865722576943,4.654101272531426,0.006617596591907887
-2.202404963899316,-1.4185739176874321,1.4788630057766294
1.0066016504824082,2.4014883723220546,2.7725774127501017
-0.8322276286439987,2.858310224969294,-2.9125863042820144
2.755567163637913,2.8749923977620417,3.7406804345916616
-2.4000254947612887,-2.1022020986555248,0.20371787231930782
-3.1192285456094404,4.719107646533825,-0.0845729380423621
-1.607781237070581,4.765923992178445,-4.676633269710771
1.4284334240347984,-4.101386729713163,-3.240419008784724
-3.0049648308439023,2.4879253179663934,-2.7243817107736015
-2.4747595264704634,4.259757879931566,-3.716957347351279
-3.14385319439362,-4.729486555357404,0.04305845862478695
2.873574478287498,-4.706742642294418,-1.2302186847739733
-4.692537342638964,-0.5576182407139729,3.4241933951522636
3.393120618615921,-3.377566139056544,4.139710407968681
0.007071600154952229,-1.8561169216548787,-0.011135198672841354
-2.8145718516313636,2.6627207443590004,-3.3533030821321548
-3.4136246480661225,-4.680188555838911,-1.3674175766636116
2.9852633545843883,-4.606408657823705,-0.40139982842594024
-3.9922304789513463,-4.430589407223043,-4.440657575981907
-4.014198410317959,1.1688393676355124,2.465773671596305
-4.563271032025169,4.978735979094337,6.124578527477173
-4.396954109161044,-1.6195535272740669,-1.7539455228841432
-3.0485620301741614,2.59804570431005,-2.8505516067857624
-4.112468381662539,-4.351506496355855,-5.043760997847709
0.7464291683335649,-4.536383139342041,-2.9496038613415148
-0.7461514730605057,-0.6309667365213354,1.0307971136688365
-0.8947085107255415,4.392829826961819,-3.7075955693622005
2.604493026918422,-1.4338889405277424,-1.0891052263316974
4.318347441411719,-2.0302982862065466,3.7899010869808603
-1.441434294922069,-0.9916237484571173,1.7722807309029034
-4.531946101078692,4.28279426706723,2.3256938164184393
1.5525709986089193,0.7979887033575341,-0.28606834016636584
3.3591448137178386,1.1949475237384828,-1.490932765055281
-1.61426759431208,-1.7676744865043847,1.4502396406034976
-1.1033241875891378,-0.4924151154927294,1.4118263223620124
1.5529282636471766,3.744989472249001,5.023092778018471
-0.9045709238757871,-1.0828812481343286,1.2753675010892238
-4.7333522734968145,0.6062608519901191,4.495922319079987
-4.688056058618855,4.4088432998446,3.006251655776662
4.500575690209503,0.8257753872470532,-3.8586531108897746
4.359541792516447,-3.4131856985254263,7.402649978617935
-1.0828971594446735,-4.495627781866349,3.7381799594490475
-2.2380844019933086,-3.644497329238463,0.9017841745629103
-1.1744701040809824,3.558682926342625,-4.356617680102575
0.5085237925807391,1.2675669286215205,0.46531643937176903
-2.998330936113669,1.459756982248864,0.12383628732752014
-2.798225375907056,3.456676497421583,-3.8241935731734205
-3.1678673036050276,4.647193140821354,-0.08429616445904173
-2.8274370300784044,0.6516851468458009,2.0466105889753483
-0.8849663866579851,-0.9356256686473827,1.2491385514814421
2.895900566735846,4.991523448974977,0.4161873965823627
0.47574569339405937,-2.252504656381018,-0.7318733271256962
-0.4797359456447374,1.3436773156466186,-0.5121446292294344
4.50966025887382,0.22056340835072952,-4.616457221834492
0.6806600128814058,-1.6215456144347549,-0.9859203533846101
-0.8344282254007576,-3.868529648872512,2.2427464110249584
1.1463936336591898,-1.8970385222492259,-1.361339696095476
3.464693134936505,0.529395114483866,-3.158507908019828
4.127633267996691,4.926231860800517,-4.983676597482859
-2.0421306257403335,-3.435439084493078,1.1062512666036266
-2.359194676604316,2.5452489210167837,-3.7463399389872625
3.886698379731495,-1.3513182118543101,0.07004758417666912
-0.5195856525518732,4.319084005569664,-2.3436414554585623
-3.711579251817975,-0.1111628428437248,3.628684756566468
-1.0999165690611412,-3.3167173842973585,1.872664274926441
3.7140356422840384,-0.26526992391854165,-3.440431929983366
2.31336026905967,-1.8296001584804031,-0.7558893311246391
-2.616381436072005,-2.3113529018801127,-0.6063669119743493
1.6630682448545988,-0.23000994648117423,-1.8483013677830238
4.9817780089079395,-0.2591727109077535,-4.565572912283466
-3.84869857166965,0.570424167057217,3.6099100801593904
3.7631121623061023,1.894212341773306,0.09299933195453303
1.5683338547695111,-1.948212324655655,-1.3702447121280263
-3.7241652089457844,-0.8146287755799939,2.1071055687488043
1.8930351391762095,1.6831483484476015,1.8087538081708985
-2.604341387279324,-1.725649477243394,0.4814661292366129
4.02272424567226,-1.0408474074988638,-1.2304724371639546
4.323483789194773,-0.5726626597333659,-3.10382117029444
2.888203024663502,0.8405611422175197,-1.7158434408168872
3.2301915644788988,-3.7276660319695964,3.020968833947482
4.964478690677254,-1.2054120980367902,-0.6065358678821271
4.422715455186193,4.482918265562541,-3.2901469099931804
4.9536754147619035,-2.0745838379138473,4.405852734432301
-2.615639252748354,1.7214826038123467,-1.2569003496903224
-3.47996928432859,-1.959415953209204,-1.9690401036539535
-1.6561932597512619,-0.025443271272374446,1.6810077653713322
2.581184646284731,1.8199492732618552,1.6038376264448502
-4.758963175810815,-4.483596555009335,-5.558075005098912
-3.1449381015599043,-2.1796189635952357,-1.8058883037534847
-1.9776041816120928,1.6505335643474508,-1.673352804096331
1.1995306985374619,-0.14847268484313147,-1.3246907398915415
-3.9216688980406236,-0.5945106006532992,2.8306602920397936
1.637642538927535,0.9128740315144013,-0.09054085419242919
-1.7734227168549674,4.80312038517361,-4.5441708805112775
1.6887197504248572,-2.1709023396017657,-1.2021549630735135
-4.164592524672324,4.371237163423478,2.3382532778125045
1.2791398097540672,0.4670286774074741,-0.6948512238053799
-1.1794573539802347,-2.575347001209638,1.3852797940786852
4.846656221172541,4.938500934552824,-5.980625469584363
-1.0259229443767017,1.5718554601525625,-1.3453262572941949
2.327667865458758,0.4758677661537156,-1.723103522653854
2.335456179980156,3.725728392678583,4.636764123237476
-4.528989194956127,1.3937045124544145,2.168192424887826
4.324473104677699,-0.48110939190947555,-3.3882052451034608
-2.6307725344051294,3.2386206173076175,-4.2017370624270525
-3.192464470051103,2.6318492296789078,-2.652776401431494
0.9958787136199376,1.397373938983458,1.0008847994451504
-0.9492479423100262,-1.2711620247404198,1.3136168218106232
0.6339007902173632,-4.727558958081374,-2.8097122517237025
-3.207695837481249,3.746156463540295,-2.391679530923727
-1.087500523599254,3.501149312299969,-4.118114320524409
-1.4736993554846944,-3.790652416352358,2.5987714280157763
-3.723319799856706,-1.3811121859160727,-0.05684954367528294
2.1788232250485384,2.2439953287417325,3.200294229479086
4.54460861781296,0.30003391841625504,-4.637405686444509
0.5573107466311624,-1.5745592013654344,-0.8306964025988315
-0.9484694969784027,-1.6536713734636201,1.2651336446483679
-1.7638568347649706,4.83835368476506,-4.526868371371349
3.860195375298991,4.076059720267207,-0.38949679221974387
3.0467739727711223,-0.7645788953694064,-2.271165108794585
-3.439259361578577,0.6916059070486336,2.851837301605053
4.12129989646693,2.7827532079501154,1.5481784767591633
3.496948774122364,1.4148921386646993,-1.0352583690912414
-3.5493453455988666,0.6270414213406621,3.122794298078413
-0.36490360052626514,-2.538212983464133,0.6053148944502564
2.787241900546676,1.3193626864285326,-0.23565117040806932
-4.574170579924878,-4.1738054164620975,-6.480186236156177
-0.20028852574845857,1.089752887977033,-0.12413423030438883
-2.234853207672699,1.0927148308683732,0.16769254168104097
-0.7855976943271878,-4.315179929458816,2.7479962781662
0.9693521758726238,-2.2317955371552287,-1.2450675174627224
3.559842215602462,-0.676630842815209,-2.500740586078595
-1.4728408395795825,-4.4529561437795975,4.053778136491217
-2.0688870044609597,0.11974928383927974,1.9488716076846848
-2.2254319290948787,3.0705476614841647,-4.655590866545486
-1.148618489359147,3.0834616904942713,-3.959408192756418
-3.0838999151078683,-1.4811595869150231,0.36146546479469865
-3.052211586149902,4.300234667378435,-1.6065156311249749
3.2399278030909535,0.9716606378745309,-1.9224834529967982
-4.512323072585013,-0.976489674064557,1.5695929214327315
-1.273727983481331,-3.2316151880915567,1.8214961052205558
0.7010356335564873,-3.0563525374624154,-1.2728858763078135
0.6668033596255043,0.0561999591478326,-0.6309922144446141
-2.837384936160945,-4.318348048030062,0.20416983673763123
-4.6530868409279496,1.0133339355837014,3.4731960540352813
0.9750974707785662,2.5454800156482813,2.9139547305143285
0.3505922611070389,0.786968977784622,0.02277127794162892
3.49060574512564,1.3829334462160245,-1.1248273811498728
-2.603336783986091,4.934150536932053,-1.9568395396833989
4.084947639517177,-2.93897628570161,6.380579810228689
3.1932160539100245,-3.117868375739574,3.353200945684849
-4.20971161244193,2.940177123551514,-1.5481447335207847
1.4651281007450132,-2.039225259461619,-1.3663677047016562
-4.747901133455381,3.670940428043002,-0.4294613470124551
-3.8384730662045374,3.7153610869682936,-0.8391606235212641
-0.4589534210821249,4.789651268492467,-2.086439241893692
0.28015185787724306,-2.4700227263957997,-0.46364950462929133
-2.1257584655834783,-3.0965075047027546,0.5081865190878108
-2.0920792526860934,4.435870563738977,-4.417857037692894
-1.3817631554569179,2.239116244193112,-3.0554641800140803
-3.3211619975618434,3.694449954771361,-2.1665500153354236
-0.7612233703059861,4.128114898975223,-3.2674915954724657
0.9961858241281316,-4.167035218173113,-2.9810842059982634
-1.7442257320317154,-3.373912134174115,1.625932242947937
0.7666460540899811,-3.404336059865919,-1.6213323281344134
-1.7169525929806086,2.1918178108696384,-3.167485745136042
3.1025555487040553,-1.922435289504346,0.9936074998626451
-4.122748654862414,0.031868238542283045,4.147142323134535
2.046652143034456,-3.969991733503452,-2.1452776139874965
0.9668668252901984,3.038156604547101,3.462437730051959
1.846348718839712,-3.864262041162406,-2.333642204088993
-1.3637951441480767,-1.8194846601233716,1.4449668687485575
-1.9747966440260933,3.631851239738758,-5.081659658306189
-2.488243340647899,-1.7617857506027312,0.5985560255668688
-4.498572260823808,-2.075170945725413,-4.201895642670328
3.093854305156146,1.4996957542928726,-0.14822371096116144
-2.9818950141003198,-4.966656943975845,1.5398531567937965
2.3207869155158782,1.8770732523791889,2.0731882481816655
2.6082070309086323,-0.24716911795239138,-2.654614303765268
-0.9286848247880144,-2.143798386045046,1.2133314495900869
-4.840656409848386,0.8955764210889345,3.913963447583445
-0.09467105650542607,-2.3645975550260188,0.15602200666647123
2.3798819457027296,2.2444496747507667,3.0337087559411327
1.035379343727156,2.3001240853743,2.668179656153286
0.16651162661609575,-3.7219541901104303,-0.47764098661281007
-0.5939248320505204,2.3512366413969765,-1.7336754060905535
2.777486315454337,2.952543134580341,3.779443682795007
-3.1973334303642007,1.7510425380648087,-0.475637788060961
-2.9753613271750625,-2.809452619835203,-2.3478768953164604
0.40506801291400496,-0.26552962194115715,-0.4955121093431921
-0.917499420520862,-4.6916192552841585,3.7064860360288043
2.020202892816232,1.6955974641301292,1.7787028713949067
4.864832156963278,4.980495218352285,-6.211458819676125
0.17642289250937804,-0.00918177339500481,-0.17802694087566315
-3.0219891165443844,-1.6313746960249267,0.011698097104707317
0.5025308932532546,1.145646559781035,0.3445225202970882
-0.0639971880625847,3.4623245458514837,-0.2821614620353334
2.968084568264273,-4.323861036313325,0.37792279504520154
-1.6668139343850874,-4.744027674233236,4.774902989075317
-4.16308042258045,4.018190097462286,0.7636432957473018
-2.204965866547073,4.894893826283628,-3.5429636717082507
4.830190226355777,-4.157326560226294,6.674006634600515
4.488442253300418,0.06450195557884975,-4.541999651748884
-0.1407126968659247,1.2064273105706436,-0.11905563676229823
-0.7333519291483341,2.7795272040701544,-2.54632117808353
0.6062097321858655,1.219586205816813,0.48631042449200884
-0.24746649965139067,2.6483896046299806,-0.8666925344583818
-0.2909383829386316,2.922876078141776,-1.1224380775292535
-0.6191180447885074,-1.2622881545526523,0.9205149442336289
-0.4200976315051621,-2.1966954653416093,0.6498171600725976
-4.743407977212522,4.126653927071635,1.5024556821103587
-1.6953648185916528,4.055318058947597,-5.059424210913691
0.8862564813050238,-3.0389970895760277,-1.4727454462707692
-2.849503882104295,1.8838584604810524,-1.4200343081140265
-3.7087581128218017,-2.653959722400201,-4.70230410786885
4.052506691245405,-2.5994390210260487,5.525099155929104
-1.4160854176001991,-1.013514805996322,1.7503501673800048
-2.3000781820914016,4.101963422425287,-4.377083932078368
-1.829156945662651,-0.3287959177076649,2.049055584016315
4.522389260957095,0.8712357777959472,-3.767440115702809
4.640621034856009,1.22138977892803,-2.8069171387880627
0.9050642888378899,2.849889172465833,3.108167883251266
-2.2191180351486963,3.4509099543321025,-4.86451692077253
2.2754832086161603,-1.313076869946579,-1.5802869397742763
2.535686195724236,-2.917881334178821,0.8107439210639358
-0.43002126114266304,-4.969725277637553,2.18127216904743
-2.718719337614557,1.1269263329178756,0.705049756433895
1.829634559513699,-0.7578838979865123,-2.0614866013638613
4.154116794911307,-3.666728826979384,6.704388551379442
3.2176253977130536,2.799261190399874,2.8182908654052437
-2.62243591791,0.5226186930548735,2.0130838324636517
-4.549769754379734,-2.0969730926405417,-4.354342048107709
1.6990143732355447,3.7117099122731076,5.111536018347866
-1.6248380455779854,2.5606190541729914,-3.9151295622291844
0.1754105350221895,1.0818008950985627,0.10639043746276478
3.7455935951505808,4.206153000863747,-0.5726465435846684
-2.9530014476412134,-0.4709071610722235,2.719871594478247
-0.7573176800875725,2.8810688436668066,-2.710983616943306
-0.3281581508497098,3.3381690989697095,-1.397730091335543
3.3251247714796275,-1.9711290805820392,1.655621569530248
-3.2585291749167578,-3.9626361987007828,-2.682871859842193
-1.544054128715434,3.848078562291194,-5.021184040990205
-3.8811509425127575,-4.740173568653879,-3.0868729217489324
-0.4477096411526773,4.556699754660503,-2.04202697232384
4.048515279186272,-2.806098181352076,6.032915522184238
1.2170521729727115,1.527015797506226,1.3792002763175049
1.8457635311974627,4.139352743171921,4.984600961606697
1.4969036298327563,-1.876725303348569,-1.4207678932065448
-2.783112529560058,-2.3291665327268243,-1.0968642849933916
1.6553735101536908,-1.8239135841485776,-1.402850202600546
0.132836638757027,1.2473227254320935,0.12297959581497013
3.453906826963534,-3.2018804922028075,4.431447090013925
-0.1455053254388723,-2.205668528952749,0.23350973201039743
0.870333525730544,-1.4473192110483257,-1.2137325611760839
1.2867922204185733,3.4249677944504526,4.523239003021357
-3.3962599888256806,3.9947116708259003,-1.2271434588663466
-4.173295755817621,-4.413744135048454,-5.015652043763064
-4.716551027037541,-4.115953508270993,-6.765190235527114
3.6162761210647467,-0.7210251178776685,-2.3867417369740203
1.1614077476474884,1.6440846304782415,1.5932660875688196
0.9898677113068279,3.5134727040915354,3.8593055413680513
-4.898782545151611,2.773976712646604,-1.8455507085417042
-3.7487770754429848,3.0746811095868996,-1.9861061898456096
-0.33904921827631807,3.792183564164379,-1.5310348547481052
-1.4616852032219843,0.512425318887292,0.7645652973929147
-4.607327025539565,1.100877905884956,3.1810678483967423
1.6520543280777957,-1.8525958008641763,-1.3870720896033844
1.5409162592335734,0.5640689220516872,-0.7383907754238842
-4.988499196190381,-3.5203811510755187,-8.021921202919247
-2.8791644709202524,4.817035474951464,-0.9489211310509753
-0.628589019963739,2.7451739542539864,-2.1940151920294095
4.163466912237082,-1.6731997075035299,1.8529939909180415
-3.433259044089997,-2.156680935239378,-2.518525500862185
2.029162636443182,1.477423929766668,1.1357265819773448
-3.2876788088291455,2.015550265478433,-1.1210792131997782
-4.872870980852141,2.095075872234208,-0.3711528571728926
2.668835251089595,3.4228662828386653,4.122535299687268
-3.90744345877446,0.9695600931051391,2.882344713785407
-0.30244601029802975,3.1241941888105824,-1.2329604794224043
4.470646837186706,-4.190153582814079,6.298356687508907
0.08819904701258263,-0.1240895034313203,-0.09845125610980263
-3.91014878498972,-4.042678747696423,-5.2373170932458475
3.498566126481176,3.336193176530335,2.266730977874805
-0.8658420653021253,-3.728896395378134,2.1193214713511956
2.3399495167790505,4.884152902683377,3.109317875193088
-4.667219319020383,-2.5797819475338315,-6.526980540350392
2.3694477608154845,2.1074808829171676,2.681807244498894
-0.32065193989852947,0.2996867141255315,0.21190331182154443
1.545649351805908,4.431252520335688,4.8586883106183105
4.062266041047341,4.637299418937204,-3.3865866840711396
3.247706884252988,-4.290271644165363,1.784967271136625
-3.6488977234567557,4.138498844003417,0.029582193132159595
2.4434058944143384,-0.31399852737040845,-2.525786039783873
0.4655037940911928,-4.929897012484186,-2.313352233355742
2.2852549144041836,-2.966523540766021,0.009269115721575183
