x1,x2,y
0.25248020152179773,-0.9311635261274649,-0.3833161619609318
1.5682424358066225,4.444666049115977,4.859508408936739
1.6336075872566376,0.6471849485530834,-0.6573577275906577
-2.850185786209112,-3.4506488939000377,-1.7237753229079373
-0.7870968643207874,3.9044594211543853,-3.3345149501763465
-3.7110130404913733,-0.3566043623451147,3.2852832875310702
-0.8305104006295867,-1.7989390134325256,1.14027753625035
-0.8198038175343436,-2.5616315938501453,1.186830604862621
1.7057853056119834,-2.509771775162898,-1.1104506494088127
0.33628440838647666,3.3049812077923573,1.4223896924651362
-3.5597631095157,-4.9162982851661905,-1.27560669270428
2.019009455679188,0.35460246351582647,-1.5738201062437795
1.4930245395943569,2.937903158653926,4.391181877694008
-4.186334168652234,3.964010732753673,0.579459468364715
3.7114904695722046,-3.7939600147399455,4.996347738646852
0.5746929483292726,3.00653570503534,2.203743530227028
-1.8464507854479661,-2.0097812487948996,1.1491264440622504
1.4290423488746669,-0.23803179394881102,-1.6243932541865365
0.8280733133781766,4.049845789877665,3.492604545477483
-0.7227564215204278,4.95056752496448,-3.1040528790104354
2.6682408052512336,3.033120349947037,4.035273666232133
-0.6695709491445214,-4.668631224650685,2.868294671718185
-1.0263280913135597,0.7139869972966437,0.16490812543864175
3.769417457209153,-4.717931574454079,2.750353518537773
4.368011320788547,-3.526983090244685,7.367524148488627
4.474950890503701,0.3625600646248852,-4.536430885706186
-0.49669422325628254,0.986474219883462,-0.196083037945131
-4.9328694840595535,2.8603170699971905,-1.9479424011469204
-3.9183913156297647,-4.975097886811,-2.469947050636325
1.477656624852167,2.584633159742367,3.827763273553237
-1.0287285543999225,-2.8777244370277155,1.4720620843860281
-4.225549126792501,3.8813697995587813,0.3093454953161179
1.0744327414886428,-0.2750276969907395,-1.2758904569322917
-0.6824364676277126,3.774790345833077,-2.9308452176976365
0.7127227671913445,2.631762217853942,2.3429831697004753
-1.028062055619432,-1.2269898165986417,1.3972032408077661
-0.6992815103237611,-0.5899814004302222,0.9608208312153459
-4.14093163251664,2.236449085888024,-0.6762183444197627
1.307766421324593,-3.7716575331043964,-2.5852762051279177
-4.591714659449644,1.5476327410959154,1.6427289343208633
-1.5894859284977967,3.3113202061719793,-4.877388223770115
-2.350715584139915,-1.4857172100336857,1.2560564557036036
-2.941055905379575,4.189188322293118,-2.303980658115194
4.077504376109658,-1.7214822415352615,1.9981343657703836
-3.4675846313678003,-4.784664914604657,-1.2818778344942958
3.5082352772699945,1.5970664982362361,-0.48037020841948014
-0.21083253177325734,-4.831605234708779,1.0362048580416878
1.3964947490703707,-4.422280958555307,-3.9557987825872343
-4.741616682835549,-2.1259727983286614,-4.624339064956187
-4.883740394442071,-3.2446169675268344,-8.054945581381723
4.106017392283052,0.7980464820422668,-3.5222101714941427
-0.13320857806796838,-2.8248434654076746,0.24859965975061638
-0.48063850032608624,-4.206213143627636,1.7116924871497692
3.9983794291525108,3.045974143415421,1.6781436806593173
-1.3715188948094816,1.2909047670904936,-0.8864735435104871
3.5718177528953685,-0.8080625453349572,-2.1307473465772357
-2.1768833098999982,0.08607219028240909,2.0980833494460875
-1.0098709815147844,-0.7688656080109286,1.376841287387586
1.2698697176128562,4.165884494152754,4.638635417481444
3.3942582116053845,-1.2693566880502773,-0.6904179957284549
2.0532661752227526,4.9220892427693705,3.932819371971282
-3.2327601103324657,3.9289270974905968,-1.9237818432612694
4.149911587795225,-4.06849835163141,5.932931424539721
3.5016623049737294,4.594659524713791,-1.2075825204272097
2.9897581960211905,1.2095242500951064,-0.8738306818021162
-4.825117743463853,-2.700050571147835,-7.045271728831771
4.09364843222445,3.0812647169036147,1.5761735479000047
3.3557405031440126,-4.855880570624195,0.5520767490810098
-1.7157598758419121,-3.3463311228540418,1.6313071903665046
-0.8436359841118399,4.8660012660722725,-3.5061358172632726
-3.2491727874575735,0.7160376739710061,2.528099550711917
-1.7923283667786016,-3.4198710590392114,1.6129190281686265
4.957120304841826,0.5055818780374857,-4.827465691085288
4.377571562874532,3.996885513922736,-0.9032637545734419
-1.1289373353333634,4.485470522305755,-4.308662094280688
-1.736117235442042,3.5529584420163722,-5.095798578815061
-2.6097536130789987,4.698368080345274,-2.4192226640223957
-1.9704183742692747,-3.0722090494326793,0.864466495140664
-1.6725759720103062,-2.513563786588293,1.147128795207391
3.097742279239652,-1.4235305135869614,-0.5169467449359528
-0.3604366416321998,0.5158810239406186,0.13158646786682737
-1.2019995786307733,-3.9185220307521496,2.797938138355914
3.892569293864497,-2.264300740154308,4.033323027812172
-1.002919526796643,-0.592643193923367,1.3315136365874394
4.221355585820687,-0.5026209566092295,-3.2560366693913574
1.161533051560455,1.453951659940918,1.1984656239671914
-2.872752266537837,-4.949150812323721,1.9883834103250826
-3.079384085521164,-4.1299434555901415,-1.4371181019272539
-0.8826963188020613,-3.012941410214811,1.4519571855417768
2.6182082039249703,-3.7232689852845713,0.3266816596711408
3.971472839007127,-4.521227404090068,4.090567543183357
-3.2750480253260372,-0.0755957239082905,3.255635765418797
-0.27941702236075017,2.709515979753835,-1.0010099109205846
-1.0983028725296853,-4.799609536365982,4.369419571451056
1.7346449995257682,2.3220989805954506,3.475052284795961
2.84145606169262,2.365219833129358,2.726543494791721
-1.0200623383218863,-3.7713600896223296,2.3893510533268976
-4.7063894676386555,-4.448973189290532,-5.67434296118447
-3.352955377724606,-0.07873739697385496,3.326048777794576
0.9398174966595763,-2.4872022247286574,-1.2626233936976166
0.3430556998520373,-3.3583872543478055,-0.7946228808163921
-2.8105408685265165,-1.5435937423444046,0.5781709875595198
-1.845092468463374,-1.2922919497955454,1.7512300872760131
2.842407476680612,4.434036984176153,2.087907929550805
4.488667504417524,-0.5928874105321427,-3.1444782985627104
4.398416374129612,1.9025798722470917,-0.37687531517334816
-3.3629831942614152,-1.3585652287423744,0.41006119927753565
-0.5157423509516494,0.004787604367850307,0.5133752858208003
-4.276467749559343,0.21717384140359464,4.372878873403738
2.1367558948517313,-2.5442452363353985,-0.3807975009019746
-2.85643213468024,2.5419103296893066,-3.0730960074953004
-1.9956522975233248,-3.953995999773887,2.2299569776796764
-0.3898667087454779,4.611080956655572,-1.7919401801153254
-4.098387360861981,2.999978230158452,-1.605330745516007
4.306451358606543,-1.0142787589018853,-1.3429565444309377
3.722751313449269,-2.493727062639511,4.337462051243119
-4.319799249090757,1.855804640879012,0.5000393595340145
-0.28946382754656774,-2.012144508690761,0.450696274300254
-2.4061483126120295,-4.153542887691249,1.5109218075398
-1.984504717117983,-1.4377889590751436,1.5796679638344853
0.30987364960982333,-2.9396753246346363,-0.5928414007011569
-3.238609304075506,2.869637545296789,-2.8416164323335176
4.178446986603213,-1.0374552938590762,-1.23132816193657
0.8509565949362461,3.01857419443726,3.1142260598806644
-3.3770330750372124,0.21812430263223082,3.3478966312435072
-4.065378469966995,1.2971422538210557,2.1336500707675277
-3.9614018258464045,-3.083584836637685,-6.208887531533483
-0.7993201874286457,-0.7036821755107887,1.1139108678817684
-0.5450859238132653,0.11584494306828841,0.48136784618745687
-2.744035119359026,-1.1713297479411744,1.5207301113651899
-0.28653702442155815,4.906089657848501,-1.3314626372382792
1.104379456565674,4.09718638882137,4.2969105713211135
4.882200340707044,-3.338624192119407,8.07834317242637
1.1467313373931995,0.5981684037491135,-0.4024376165884802
3.491940581724327,1.2701398686750123,-1.4700719847692854
4.877175876193293,4.680487232103193,-4.461518196134903
-1.422914930915553,2.959033047941152,-4.32600581132948
-0.15164959438263104,-1.9423978195837597,0.23837090196086444
-3.0043497809385364,-3.114671497391346,-2.5771353522136815
-2.304871795960727,-2.852777020484197,-0.09136284731846267
0.20244882415815013,-0.9712541559061911,-0.3095235476518461
4.534014540972876,-3.781018955355485,7.359293730782873
0.36844631715822107,3.056205735379425,1.4678467613913249
0.9426959735500269,-4.715169743248976,-3.8178784538775625
-3.6557106185103247,-2.832521555468449,-4.875431068119067
-1.5402434509962148,-0.8478957715449811,1.8664674400347536
2.3759955998594116,-2.015635550273285,-0.37434887254118054
4.1561934690425755,1.553739728932273,-1.3904314153191253
-0.49566522817169556,1.6967610408743559,-0.8692796162632914
3.5481248903068643,-4.0300709085923625,3.831022721407445
-2.395975180876645,0.5962260917751925,1.5780801289772897
-1.7690141445907823,-2.188061299870201,1.1212992712876617
-3.8855978972110083,0.5442886549546868,3.6927270504159226
2.817426445126162,-0.4154322396236756,-2.710104541873671
-3.525767524603097,0.6952841981738613,2.967925553639921
-4.5059126282599244,3.4199846587357676,-0.9850865000762798
3.1901671685967106,-1.7863871228721342,0.7691939560941101
1.2515892645193736,-0.7537201655090691,-1.6282394654438872
-4.359401592683678,1.614478957306586,1.3245673187437053
2.481302235715014,-0.979646748131775,-1.9837318189899054
4.3106145094241715,0.41417890256036394,-4.327336652212309
3.1694031639629845,-4.159918241697202,1.7789519519800567
-2.600339462786534,-1.7497146493391136,0.43870118213501397
3.7586078949737463,1.9806376596723805,0.3516656316458242
4.780860528533967,-3.1939214298402643,7.960753544075411
2.4138542967934384,2.535807307658943,3.6710963311827705
-4.276824542372105,-0.027020187299640064,4.2507660353526955
2.0122028219250945,1.0049999039892459,-0.1700460231696176
-1.4448967980804883,-2.6338086640150515,1.3503766325082782
-2.9407918989309545,-0.8820225673307274,2.045063759826017
2.712676258498413,-1.0951708726683762,-1.6975855209878041
3.338974959881547,4.667876028873492,-0.7668065879552921
-2.2267604719921206,4.1302542284976145,-4.497353713527007
0.8353089851298678,-0.3553495229765442,-1.0466160498028088
-0.16234108822645066,2.4429814234980407,-0.5191669672764356
4.611305941688052,2.462938053035998,1.1391576311032692
-3.0631558600354483,-3.3507212644694375,-2.7338659890118127
1.7203446680818137,4.769644590487072,4.617962493875252
3.3604724471566545,1.6954121326330283,0.04954949181960888
0.6287209196829258,-2.2959306580257453,-0.9332711504117716
3.20720497676208,-4.13964841834219,2.0095211207622623
-0.9371151819463366,-4.231916359558307,2.9771707335684576
-2.1132311595364417,4.311659951559257,-4.51708947608303
-3.060822042255537,-4.148804222135754,-1.3004150886544605
4.9976855496129104,1.1104479624955674,-3.285834633263499
-1.8872962272763338,-1.632321039295952,1.4352025417151564
1.9443018670754526,2.5305909296747,3.9486433362889777
3.7417546521639373,-4.344498833606433,3.7993823192140947
3.261916731711045,4.89642811496417,-1.1846748186796467
1.2096705939956944,-2.6904091167427513,-1.4282559422200964
3.4581465366284494,2.430892802264392,1.8642271079265353
2.2691605929485803,-4.013755582884878,-1.6146548421130285
-4.032300201826939,3.060909955518081,-1.6392735958215279
2.628209158618522,-3.2382720510529217,1.0255318636580246
-1.6913896629169454,0.20174249168108638,1.4568091147357676
2.620908911550586,2.1752816565748114,2.5717086520935406
-4.599978082460783,-4.472642407315956,-5.536708018589195
-0.9996209593312795,-4.759235738384634,4.050595695421169
-0.792085575701682,-1.2243467623884428,1.1404750339548468
2.6790089214443915,-4.476658136483209,-1.3720690474595063
-0.14136529116931218,0.5515917693138519,0.04268313235864396
3.8291695231944924,4.307167553349364,-1.224071012373635
-0.7354943590427663,-0.023606268413082,0.7511281548704628
-3.4893604983954587,1.8782896284717934,-0.4160050253379989
1.8459715096757368,4.068016725912926,5.023837197692399
1.8378229093885512,2.519738869741948,3.924221025751111
3.6450316437851082,-4.832273665015458,1.8953479923420216
3.1381410574076583,-0.629470722678195,-2.5388551567195137
1.0508200969597787,-4.569500226623791,-3.8159139532735127
-3.379536033173048,-4.143398176173262,-2.7974510212423382
2.80523315068929,-2.469375033175296,1.3799098701979657
3.4164137192573882,-1.4644081540264855,0.03462259923411304
-3.0916039598552905,-2.2763905182956066,-1.8911162821064198
-4.841149007164434,-1.6438668077958232,-1.9836890506644584
-0.7065178596820418,0.24377181088996913,0.5273753016348426
-1.9723599084497234,-0.0982198684944171,2.0532603101128326
0.9680475156363144,-0.4509625534939232,-1.2427639910038388
-1.8694078863077603,1.6589302300206965,-1.7500607341778727
0.9105880772987529,-4.618603775683642,-3.5627967617179443
1.081180477193504,4.592956648684245,4.182167778466975
4.0209886414001055,1.1855751294820873,-2.424255724549218
-0.002998378042632588,-1.198920844563637,0.004684313263916635
-0.9048852777816032,-3.16294034529482,1.5825126050158547
0.06329060957307142,-3.3311196347866154,-0.14853057402640282
-2.924291765641165,-0.15686215338145892,2.9222069618321487
4.376775169938673,-2.2168003164796604,4.727941829281161
-0.5886966295251694,-1.8340723900286902,0.8652137554871113
-1.8714901743844092,-4.688635047959862,4.433810610986573
2.4523994618888887,0.5639030651355172,-1.714113452918757
-1.1969077434707565,1.2577701943524868,-0.80230132379062
-0.8233745777613155,2.396694788261442,-2.363150804846939
-0.5433950348405983,4.924353042018515,-2.4317923200427294
0.021411041266063968,3.708320064699235,0.09745661924963342
-4.9917776986391,3.846452015912,-0.10494773900226662
2.4800494934677335,-4.799789160721613,-3.1651603810873477
2.5026794567342296,-1.2687987782483932,-1.5009811739452665
-1.9222715002315716,-0.716290215278538,2.122367411255715
-0.9812264984866275,4.086645643565365,-3.9714421435659286
2.6157991203579654,-1.5584455208677994,-0.8144894493568844
3.769767641197694,-0.87606355315729,-1.8984950036311363
1.243461784179262,2.5205829347223396,3.398043523599167
-4.213634220333789,-4.45885776834534,-4.972554662268019
-1.6840485005511319,1.75406199685714,-2.049728729024189
1.3867832514939167,4.89525942652455,4.560423736024418
1.0688938988794385,1.3953257052354502,1.0366401870236939
-4.432954115682329,-0.33213572109632317,3.871432180984301
0.8497642266364904,0.3804065108581858,-0.5032850345399391
-4.032997982023238,-2.455245963851315,-5.029863578584638
3.799147355837116,-3.3206829329237286,5.767930175093436
3.884372458153699,-0.48005167637272983,-3.120648711224402
4.501291605992261,3.735772663441848,0.07696111347599643
-2.5546580584136516,1.6109042445245976,-0.9945714291976266
2.7503598194870884,3.650491654175351,3.7938743308212834
-0.8662167921914454,2.9522150997276384,-3.0999755529821122
2.585590460751698,2.7916559465582855,3.902310726458224
4.256081256160709,-2.1206419102717,4.127708635206457
-3.437958138570637,-0.6026422298134895,2.656330954228795
4.69074655522312,1.1965713313314748,-2.910999476212597
2.425850745892423,0.4808592697655145,-1.8352249331023693
4.711687726202502,2.423026973729425,1.1236999701267183
4.137130156538216,1.7189013573176108,-0.8317545958515816
-1.3758553463845358,1.6398558393742313,-1.7037358926194277
-3.7022607581869083,4.852198258010217,3.09609257263746
-1.328398000668236,1.5451944390721817,-1.466015042716151
-0.613260547265857,-4.900371482816478,2.934949155699728
4.446777333634907,0.6156435842109502,-4.224411986346507
3.0812546593963432,2.89473644689542,3.1624043448553216
2.9356107844051813,1.566380038906087,0.3074046981941922
2.9687394257450928,1.2422161215943097,-0.7443573618763526
3.9261436937461784,3.3094801433039382,1.5327693718153492
-0.7408229949921683,-2.8669833059437257,1.2218487074516933
-0.40630309798975084,-2.0979948245572153,0.6247444849584772
1.8381877913434055,-4.719819423711974,-4.565751489791084
-4.675472647957275,3.767306009812362,-0.024944227765832938
-2.955965962843937,-1.4877571340237772,0.5197631960070219
0.9533826910043857,1.3539016716617933,0.8987761937590645
-0.27037785798499847,3.8381607378486713,-1.2325487440029503
-2.0815574885625665,-0.8580241700932678,2.109717141071845
4.918956937317315,-2.8818562653504087,7.57455359744802
-4.4716923610164825,3.6840622982572455,-0.2518611052065127
4.124485582898078,-3.86994275853728,6.298194877657239
-2.1685246179777886,3.8780128388316033,-4.812239605531941
-3.118659897468107,-3.997704327714915,-1.9522346962517105
2.6663146229757198,4.696723259254924,2.190921339694968
1.2713374037010183,-4.884147005419635,-4.884074479689943
4.208111145667758,4.62917119286185,-3.703163140209106
1.1810982854331273,-0.8441601891820047,-1.5655417970170529
-0.9187494387283968,4.8138228278283215,-3.7332026550231605
0.8531221673306213,-1.8410130991569318,-1.1591711409800118
0.844332068919238,3.379362472758631,3.3467441408663605
2.8797962899280147,-3.663653519531657,1.5479756242193594
0.3370388945979572,4.746697526712985,1.558143527313418
1.6358783743324654,-2.4404472583793666,-1.1852997290327587
4.096795052450286,-1.8963563082846968,2.8585598597990387
4.014072390584598,-2.3129008636625716,4.4843828470155
4.321739985124342,-2.489361878236407,5.736442771412953
-0.5843044038239773,-3.934879249473493,1.760661867145639
-4.136391478029754,-3.958856221248699,-6.150291647654628
2.707870330087509,-1.311441154718044,-1.2455881741929877
-4.815491490535405,-1.6164491327867268,-1.827629552756087
1.9822447416449975,-1.7606778376101948,-1.2396021823720529
1.1180447787784553,0.26785791631886724,-0.8373049612638744
3.452573538070073,0.7240423282833568,-2.8079923325426424
4.001860109547316,3.190681794608171,1.5784481983766523
1.582586179978711,-4.861196679595141,-5.095491653655674
-3.855272872660924,2.328988794053794,-1.1263214638998145
0.45301063812146225,-2.386979622095877,-0.7146851993317562
4.755229190688555,-1.472123621903274,1.0023226463625245
1.351396518123015,3.4292477265155235,4.64291270514338
3.7203752475945127,3.315305215019354,1.8508938936325916
0.688850304232326,1.0500967318396075,0.32479988777767366
1.483151900630098,1.3442966317038518,1.0060683352165092
-3.8467878941457077,4.945537031199887,4.094378428690698
-1.5341750787554131,-2.460511184395988,1.2669727341143693
-1.3443669173620054,-1.6803922487509992,1.4904565360158741
2.250139163066308,2.6131138968895673,3.976129606916072
0.3654007743314649,4.37141364308272,1.6842017999685093
2.9428786149164807,-0.9607097072198165,-1.8757409164648815
-2.9835790867401046,0.35989377336667516,2.7358020787095008
-0.5865139525208409,1.1545710162785836,-0.40187596990163293
-4.656747836723554,2.87763898614838,-1.6222804690967845
2.983655754205241,0.007028195013374372,-2.982476662505391
0.4800840989683861,1.8710003206195616,1.006096659672771
1.467063887843346,2.205548015828991,3.0636283478525854
-0.404265586615451,3.0830391327667748,-1.6162666443594784
3.243957051293364,1.794246131515247,0.5354982420825134
-3.746941749475944,-4.791478204662575,-2.430552842637697
2.6912699990714506,3.4225739551245553,4.075424585354492
-1.7593961703205228,-3.278636019211476,1.477597772569302
-2.842979103614648,-0.05627748538044308,2.8550347906066467
2.578351089904541,2.849088891943669,3.9900489704773245
3.556136377303355,-0.04578406049979922,-3.533969323699868
-3.0340281141178305,2.0068654272719773,-1.4969633980482797
2.504327117431341,3.618745464219513,4.377762275085516
2.052243430628242,2.2541369719898396,3.293659685172225
-3.1082309101178565,-4.704101898431131,0.13115006098828189
0.8514837578676646,-0.9899640885839016,-1.2119352980532188
4.465118744724519,-4.490869048707821,5.335318670314203
-1.7165368813193451,3.389257252052987,-5.017487645867951
1.8331290395579671,0.368703292845983,-1.353845377470238
3.27198045546281,3.5154365697895678,2.5889138501027102
-1.4933483708872561,-3.587038557957527,2.2286606773011024
1.120643221651986,3.7459333327487805,4.294916751027763
-0.9093274096408006,-0.1640809151745568,1.02658887707985
3.246893799888074,0.5360102505066431,-2.847865327915623
2.7578936481805583,1.194519847650315,-0.5662434512024825
-0.9964619860757216,2.209977857842053,-2.4498242155571046
-0.635679193840037,1.2873231484595333,-0.5865205607554063
-2.9403183628615324,1.3962467146967796,0.23149431183031427
-1.3086729061936477,2.4887033118211335,-3.443214579313609
4.190870807507514,4.004168536325928,-0.745778685664209
4.627694908997572,-0.31768395916359804,-4.079586376736124
0.6555428020574459,-1.0342545291124825,-0.9655625389238345
-3.748745571113623,-2.2036338017732673,-3.474382443109942
-0.9128850557111203,-0.863067534126154,1.2763958579570869
4.1141593316203,1.6078081721779096,-1.1763485904415194
-4.667921747002245,1.141482816138466,3.0833615200313638
-0.8682135238679418,-2.369961332601674,1.186384056505946
2.994935505646458,-2.2347757314431993,1.5190738193013344
4.6189047664441425,0.6178401453554621,-4.38015717764265
3.0498149489792894,-4.3316369691632275,0.7363785274042949
4.938078283814637,-3.4485332452522255,8.068363151823037
-1.6445417872698176,3.3313525761323763,-4.9373195967399734
1.5295960363754393,0.4227260705213727,-0.9725844222268007
-4.345744460287015,-2.1973428749210644,-4.5994281470891245
1.3875569126285017,-3.6310074836540327,-2.3455502896702027
4.021384516456179,-4.823233143686787,3.271978803655283
3.4216604994586692,2.9116834572686754,2.5267766414178303
-1.381098592928284,-2.4470668067862675,1.3419924250267348
-0.8297387024496548,1.534500303772944,-1.101975672545225
-1.014108836719536,3.481200845825173,-3.911762666390233
-0.5344818683033461,-3.8028095363067638,1.5152956319386917
1.3039898110567698,-0.9928099490459559,-1.6701019787656008
3.3790880486207335,-4.223397430642596,2.580913597978347
3.7678987103141353,4.786884629275658,-3.086293357226853
2.5568511420305224,-3.7939140671849616,-0.06230912850675541
1.2614385932735006,1.408425329641787,1.1376441641160895
2.4678775032494205,3.2221609486389937,4.470157978906229
-4.585349230477769,3.3825666723478527,-1.0975525158475659
-4.9819281910488975,-2.934869932389038,-7.70475981409026
-0.013144577705666904,-3.242737226361511,0.029545785006193093
0.6535735125217554,-2.3751810020742026,-0.9733380282895547
1.8512406306337406,-1.5698670147745952,-1.5102567054911344
-1.0688643815856835,2.525863200667753,-3.0868798149207035
-0.9638655340889795,-3.6841383295137975,2.2007084498658207
-0.01546561121507306,2.981412407647631,-0.061375156058010215
0.6882076632267475,4.652317431265274,2.9962540659761534
1.4500084087239724,2.5007398412652417,3.644826149216295
1.6010274176640396,3.2695646209536697,4.856006103302485
1.4044361910879335,-2.2547977799768315,-1.3362057363858173
-4.037377047371452,3.886934856765036,0.06763791347509329
1.8418561195340395,-2.1149224002546854,-1.084226951548529
1.2915362338849636,2.012599466641233,2.4868530256828074
-4.888176593365669,0.44657964859287436,4.848488455938376
2.81207910343962,-3.497569170418383,1.504027159561148
0.13540269347479406,1.7397897806424023,0.25762646585500143
-2.9196308322560363,0.5753278255906613,2.3229562499671106
-1.787920854327134,3.0728946217033837,-4.784449444195518
-4.718615309760214,3.7322888340805793,-0.18684432035854215
1.8646113284590005,-1.3705353383660954,-1.6827204261875206
-1.4309411389995952,0.01161633414289831,1.419341680542778
-3.378377713353451,4.149401297777622,-0.8297305892787327
4.4230525116497255,-2.9391112620052917,7.149634542853476
-3.4013847740743874,1.1246756838119616,1.7564987753340573
-2.6460754971961764,-0.9561298386760617,1.9805819154921518
0.9639341772225443,-2.9088515982828502,-1.4515071430522075
2.0444316421186235,-1.3312033909529744,-1.6698175870644434
4.215938162076329,0.4895343005911501,-4.15122140901965
-4.502197684065089,4.592697385729444,3.9540273170334874
2.3030201699344834,-0.3125871796582027,-2.4238862608469427
2.159218904065515,3.3228398509495367,4.887845671476203
-1.0265616040445078,0.9533423460141268,-0.2212677760270706
-1.7478000613204125,2.163224334771133,-3.105356660113422
4.355831392535027,-4.616711472005537,4.742458095577389
0.5302421138304272,-0.9199027871761079,-0.7865060506560151
-4.059804023228947,-1.3151112960666356,-0.01812012199459967
4.637848219355503,4.6680923664210106,-4.44975585780808
-3.1729584760034046,2.338547794571193,-2.1303422449785727
-4.1631651395879965,-0.8942319615247278,1.8439148325890198
-1.5430205083752249,1.1896423361842965,-0.6151923444537502
4.094818059375994,-2.363869442920592,4.844843797632683
-1.254108457158647,3.0789363068559634,-4.177474816398206
4.114854319042433,-1.693775631917517,1.9050542305580405
-2.5244023431907046,-0.18350201572410274,2.5882204670168383
-3.9753251625804276,-4.918574753714333,-2.8280748763876007
2.836321464573251,1.572248840506834,0.47666207157534135
0.25371345423496816,3.8156965534814997,1.1559586657909822
-4.213009279108025,-0.409933641607636,3.504077511558637
0.6653992787609795,1.0359560101036678,0.3004151133472447
0.92419177432145,-2.125358271217083,-1.2096683405613655
